impl,phase,n,gamma,threads,trial,ms,seed,offset,seed_index,key_mode,fastrange_mode
better-mphf-auto,lookup,8192,0.000000,1,2,0.117489,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,3,0.099631,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,8192,0.000000,1,4,0.097109,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,0,0.184770,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,1,0.166751,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,2,0.128000,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,3,0.117960,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,4,0.117020,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,5,0.116960,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,16384,0.000000,1,6,0.183060,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,0,0.338091,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,1,0.335920,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,2,0.315660,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,3,0.294820,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,16384,0.000000,1,4,0.276929,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,0,0.385040,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,1,0.380091,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,2,0.335469,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,3,0.308191,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,4,0.269960,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,5,0.252300,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,32768,0.000000,1,6,0.247080,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,0,0.683440,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,1,0.689340,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,2,0.680360,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,3,0.669910,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,32768,0.000000,1,4,0.671230,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,0,1.104550,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,1,1.091250,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,2,1.126700,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,3,1.121230,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,4,1.115980,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,5,1.125100,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,65536,0.000000,1,6,1.115450,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,0,1.481710,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,1,1.481040,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,2,1.472460,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,3,1.475779,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,65536,0.000000,1,4,1.469720,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,0,1.650530,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,1,1.643860,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,2,1.639020,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,3,1.640010,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,4,1.643010,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,5,1.638371,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,131072,0.000000,1,6,1.634600,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,0,2.947670,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,1,2.944100,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,2,2.941360,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,3,2.935669,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,131072,0.000000,1,4,2.947780,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,0,4.329569,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,1,4.344129,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,2,4.340340,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,3,4.337680,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,4,4.348899,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,5,4.357319,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,262144,0.000000,1,6,4.316530,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,0,6.007589,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,1,6.001490,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,2,6.016370,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,3,6.010479,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,262144,0.000000,1,4,6.007470,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,0,9.235480,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,1,9.299739,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,2,9.259550,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,3,9.258609,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,4,9.260690,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,5,9.260579,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,524288,0.000000,1,6,9.249419,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,0,12.767529,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,1,12.672859,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,2,12.600679,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,3,12.595299,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,524288,0.000000,1,4,12.599419,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,0,17.862249,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,1,18.087069,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,2,17.890979,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,3,17.897949,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,4,17.889519,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,5,17.913559,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,1048576,0.000000,1,6,17.930670,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,0,28.685978,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,1,28.800948,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,2,28.720118,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,3,28.752569,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,1048576,0.000000,1,4,28.628368,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,0,48.873227,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,1,49.057567,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,2,50.140487,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,3,50.022527,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,4,49.887147,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,5,50.150597,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,2097152,0.000000,1,6,49.976807,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,0,66.593166,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,1,66.498826,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,2,67.700816,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,3,70.367046,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,lookup,2097152,0.000000,1,4,77.896686,11579479035314885286,10581520858827646633,9,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,0,0.004960,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,1,0.004530,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,2,0.004660,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,3,0.004520,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,4,0.004500,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,5,0.004510,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,512,0.000000,1,6,0.004470,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,0,0.010380,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,1,0.009900,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,2,0.006360,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,3,0.006090,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,512,0.000000,1,4,0.006070,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,0,0.015529,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,1,0.014889,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,2,0.014731,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,3,0.014660,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,4,0.014660,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,5,0.014649,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,1024,0.000000,1,6,0.014640,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,0,0.020829,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,1,0.020140,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,2,0.012740,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,3,0.012110,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,1024,0.000000,1,4,0.012100,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,0,0.030869,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,1,0.029651,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,2,0.029400,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,3,0.031069,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,4,0.029200,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,5,0.029371,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,2048,0.000000,1,6,0.029200,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,0,0.042449,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,1,0.038100,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,2,0.025520,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,3,0.024391,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,2048,0.000000,1,4,0.024360,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,0,0.061070,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,1,0.058620,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,2,0.058510,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,3,0.058550,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,4,0.060460,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,5,0.058420,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,build,4096,0.000000,1,6,0.066410,12353903704890448599,1483036387216384866,10,multiplicative,mul64
better-mphf-auto,lookup,4096,0.000000,1,0,0.084660,12353903704890448599,1483036387216384866,10,multiplicative,mul64
